#X		Y		Free		Pro
-97.500000	72.500000	4.205722	0.000020
-97.500000	77.500000	4.249659	0.000019
-97.500000	82.500000	4.078350	0.000025
-97.500000	87.500000	3.850646	0.000037
-97.500000	92.500000	3.444353	0.000073
-97.500000	97.500000	3.067300	0.000139
-97.500000	102.500000	2.611219	0.000300
-97.500000	107.500000	2.341054	0.000474
-97.500000	112.500000	2.063307	0.000759
-97.500000	117.500000	1.920043	0.000968
-97.500000	122.500000	1.705870	0.001390
-97.500000	127.500000	1.579896	0.001721
-97.500000	132.500000	1.482089	0.002030
-97.500000	137.500000	1.400824	0.002330
-97.500000	142.500000	1.392630	0.002362
-97.500000	147.500000	1.486888	0.002014
-97.500000	152.500000	1.527607	0.001880
-97.500000	157.500000	1.644078	0.001543
-97.500000	162.500000	1.915139	0.000976
-97.500000	167.500000	2.324463	0.000488
-97.500000	172.500000	2.860029	0.000197
-97.500000	177.500000	3.422548	0.000076

-92.500000	-177.500000	3.595817	0.000057
-92.500000	-172.500000	4.114459	0.000024
-92.500000	-167.500000	4.508522	0.000012
-92.500000	-162.500000	4.722686	0.000008
-92.500000	-157.500000	4.860242	0.000007
-92.500000	-152.500000	4.838261	0.000007
-92.500000	-147.500000	4.840614	0.000007
-92.500000	-142.500000	4.903411	0.000006
-92.500000	-137.500000	5.044820	0.000005
-92.500000	-132.500000	5.097659	0.000004
-92.500000	-127.500000	5.111945	0.000004
-92.500000	-122.500000	5.119891	0.000004
-92.500000	-117.500000	5.084981	0.000005
-92.500000	-112.500000	5.007566	0.000005
-92.500000	-107.500000	4.907607	0.000006
-92.500000	-102.500000	4.755044	0.000008
-92.500000	-97.500000	4.559283	0.000011
-92.500000	-92.500000	4.456990	0.000013
-92.500000	-87.500000	4.489076	0.000013
-92.500000	-82.500000	4.670622	0.000009
-92.500000	-77.500000	4.814887	0.000007
-92.500000	-72.500000	4.843647	0.000007
-92.500000	-67.500000	4.712176	0.000009
-92.500000	-62.500000	4.405806	0.000014
-92.500000	-57.500000	4.182485	0.000021
-92.500000	-52.500000	3.952390	0.000031
-92.500000	-47.500000	3.729772	0.000045
-92.500000	-42.500000	3.424889	0.000076
-92.500000	-37.500000	3.126515	0.000126
-92.500000	-32.500000	2.802255	0.000217
-92.500000	-27.500000	2.429448	0.000409
-92.500000	-22.500000	2.081272	0.000736
-92.500000	-17.500000	1.787133	0.001212
-92.500000	-12.500000	1.537896	0.001847
-92.500000	-7.500000	1.397235	0.002344
-92.500000	-2.500000	1.324014	0.002653
-92.500000	2.500000	1.378193	0.002420
-92.500000	7.500000	1.547824	0.001816
-92.500000	12.500000	1.780066	0.001226
-92.500000	17.500000	2.079360	0.000739
-92.500000	22.500000	2.437702	0.000403
-92.500000	27.500000	2.805720	0.000216
-92.500000	32.500000	3.201285	0.000111
-92.500000	37.500000	3.501311	0.000067
-92.500000	42.500000	3.787588	0.000041
-92.500000	47.500000	3.906638	0.000034
-92.500000	52.500000	3.879032	0.000035
-92.500000	57.500000	3.874444	0.000035
-92.500000	62.500000	3.913899	0.000033
-92.500000	67.500000	4.048301	0.000026
-92.500000	72.500000	4.116761	0.000024
-92.500000	77.500000	4.042023	0.000027
-92.500000	82.500000	3.833090	0.000038
-92.500000	87.500000	3.456804	0.000072
-92.500000	92.500000	3.170057	0.000117
-92.500000	97.500000	2.826492	0.000209
-92.500000	102.500000	2.553357	0.000331
-92.500000	107.500000	2.286955	0.000520
-92.500000	112.500000	1.991171	0.000858
-92.500000	117.500000	1.792713	0.001200
-92.500000	122.500000	1.589356	0.001693
-92.500000	127.500000	1.427489	0.002227
-92.500000	132.500000	1.322868	0.002658
-92.500000	137.500000	1.274044	0.002887
-92.500000	142.500000	1.233414	0.003092
-92.500000	147.500000	1.252269	0.002995
-92.500000	152.500000	1.350638	0.002536
-92.500000	157.500000	1.521985	0.001898
-92.500000	162.500000	1.795270	0.001195
-92.500000	167.500000	2.176752	0.000627
-92.500000	172.500000	2.642154	0.000285
-92.500000	177.500000	3.128572	0.000125

-87.500000	-177.500000	3.548511	0.000061
-87.500000	-172.500000	4.154901	0.000022
-87.500000	-167.500000	4.775731	0.000008
-87.500000	-162.500000	4.995952	0.000005
-87.500000	-157.500000	5.006985	0.000005
-87.500000	-152.500000	4.876653	0.000006
-87.500000	-147.500000	4.852361	0.000007
-87.500000	-142.500000	4.940214	0.000006
-87.500000	-137.500000	5.093516	0.000005
-87.500000	-132.500000	5.210548	0.000004
-87.500000	-127.500000	5.275111	0.000003
-87.500000	-122.500000	5.287387	0.000003
-87.500000	-117.500000	5.195918	0.000004
-87.500000	-112.500000	5.099481	0.000004
-87.500000	-107.500000	4.977157	0.000005
-87.500000	-102.500000	4.743271	0.000008
-87.500000	-97.500000	4.547091	0.000011
-87.500000	-92.500000	4.447603	0.000013
-87.500000	-87.500000	4.544492	0.000011
-87.500000	-82.500000	4.757360	0.000008
-87.500000	-77.500000	4.948663	0.000006
-87.500000	-72.500000	5.025999	0.000005
-87.500000	-67.500000	4.805521	0.000007
-87.500000	-62.500000	4.506784	0.000012
-87.500000	-57.500000	4.174261	0.000021
-87.500000	-52.500000	3.916180	0.000033
-87.500000	-47.500000	3.575317	0.000059
-87.500000	-42.500000	3.299145	0.000094
-87.500000	-37.500000	2.870073	0.000194
-87.500000	-32.500000	2.500624	0.000362
-87.500000	-27.500000	2.111533	0.000700
-87.500000	-22.500000	1.826283	0.001134
-87.500000	-17.500000	1.639864	0.001554
-87.500000	-12.500000	1.528471	0.001877
-87.500000	-7.500000	1.560878	0.001777
-87.500000	-2.500000	1.665469	0.001489
-87.500000	2.500000	1.844531	0.001099
-87.500000	7.500000	2.025076	0.000810
-87.500000	12.500000	2.267602	0.000537
-87.500000	17.500000	2.489641	0.000369
-87.500000	22.500000	2.780666	0.000225
-87.500000	27.500000	3.066499	0.000139
-87.500000	32.500000	3.323675	0.000090
-87.500000	37.500000	3.582787	0.000058
-87.500000	42.500000	3.781979	0.000041
-87.500000	47.500000	3.869063	0.000036
-87.500000	52.500000	3.891172	0.000034
-87.500000	57.500000	3.840876	0.000037
-87.500000	62.500000	3.878534	0.000035
-87.500000	67.500000	3.924328	0.000033
-87.500000	72.500000	3.923501	0.000033
-87.500000	77.500000	3.781666	0.000041
-87.500000	82.500000	3.555666	0.000061
-87.500000	87.500000	3.293064	0.000095
-87.500000	92.500000	2.991370	0.000158
-87.500000	97.500000	2.755995	0.000235
-87.500000	102.500000	2.515426	0.000353
-87.500000	107.500000	2.256565	0.000547
-87.500000	112.500000	1.976345	0.000880
-87.500000	117.500000	1.678564	0.001456
-87.500000	122.500000	1.508348	0.001942
-87.500000	127.500000	1.353890	0.002522
-87.500000	132.500000	1.239473	0.003061
-87.500000	137.500000	1.160745	0.003497
-87.500000	142.500000	1.081822	0.003997
-87.500000	147.500000	1.066659	0.004101
-87.500000	152.500000	1.171737	0.003433
-87.500000	157.500000	1.353691	0.002523
-87.500000	162.500000	1.689593	0.001429
-87.500000	167.500000	2.072493	0.000748
-87.500000	172.500000	2.482605	0.000373
-87.500000	177.500000	2.952012	0.000169

-82.500000	-177.500000	3.681170	0.000049
-82.500000	-172.500000	4.474116	0.000013
-82.500000	-167.500000	5.164426	0.000004
-82.500000	-162.500000	5.416092	0.000003
-82.500000	-157.500000	5.268294	0.000003
-82.500000	-152.500000	5.012433	0.000005
-82.500000	-147.500000	4.903686	0.000006
-82.500000	-142.500000	4.960884	0.000006
-82.500000	-137.500000	5.186982	0.000004
-82.500000	-132.500000	5.378898	0.000003
-82.500000	-127.500000	5.516780	0.000002
-82.500000	-122.500000	5.552631	0.000002
-82.500000	-117.500000	5.497369	0.000002
-82.500000	-112.500000	5.371828	0.000003
-82.500000	-107.500000	5.178497	0.000004
-82.500000	-102.500000	4.926199	0.000006
-82.500000	-97.500000	4.718477	0.000008
-82.500000	-92.500000	4.603605	0.000010
-82.500000	-87.500000	4.663919	0.000009
-82.500000	-82.500000	4.864888	0.000007
-82.500000	-77.500000	5.072829	0.000005
-82.500000	-72.500000	5.082364	0.000005
-82.500000	-67.500000	4.935677	0.000006
-82.500000	-62.500000	4.553415	0.000011
-82.500000	-57.500000	4.187789	0.000021
-82.500000	-52.500000	3.842329	0.000037
-82.500000	-47.500000	3.407283	0.000078
-82.500000	-42.500000	3.029444	0.000148
-82.500000	-37.500000	2.574444	0.000320
-82.500000	-32.500000	2.143213	0.000663
-82.500000	-27.500000	1.796604	0.001192
-82.500000	-22.500000	1.551378	0.001806
-82.500000	-17.500000	1.469164	0.002075
-82.500000	-12.500000	1.599268	0.001665
-82.500000	-7.500000	1.880635	0.001034
-82.500000	-2.500000	2.229542	0.000573
-82.500000	2.500000	2.531876	0.000344
-82.500000	7.500000	2.774164	0.000228
-82.500000	12.500000	2.972935	0.000163
-82.500000	17.500000	3.118233	0.000127
-82.500000	22.500000	3.263539	0.000100
-82.500000	27.500000	3.384842	0.000081
-82.500000	32.500000	3.579526	0.000058
-82.500000	37.500000	3.784341	0.000041
-82.500000	42.500000	3.963902	0.000030
-82.500000	47.500000	4.001740	0.000029
-82.500000	52.500000	3.989917	0.000029
-82.500000	57.500000	3.954329	0.000031
-82.500000	62.500000	3.895027	0.000034
-82.500000	67.500000	3.809453	0.000040
-82.500000	72.500000	3.724546	0.000046
-82.500000	77.500000	3.612181	0.000055
-82.500000	82.500000	3.466306	0.000071
-82.500000	87.500000	3.268076	0.000099
-82.500000	92.500000	3.042765	0.000145
-82.500000	97.500000	2.813220	0.000213
-82.500000	102.500000	2.531618	0.000344
-82.500000	107.500000	2.237998	0.000565
-82.500000	112.500000	1.910285	0.000984
-82.500000	117.500000	1.602443	0.001656
-82.500000	122.500000	1.393443	0.002359
-82.500000	127.500000	1.270676	0.002903
-82.500000	132.500000	1.195888	0.003295
-82.500000	137.500000	1.072248	0.004062
-82.500000	142.500000	0.978628	0.004759
-82.500000	147.500000	0.928157	0.005184
-82.500000	152.500000	1.007620	0.004532
-82.500000	157.500000	1.258090	0.002966
-82.500000	162.500000	1.593001	0.001683
-82.500000	167.500000	2.029257	0.000804
-82.500000	172.500000	2.465323	0.000385
-82.500000	177.500000	2.981225	0.000161

-77.500000	-177.500000	3.918561	0.000033
-77.500000	-172.500000	4.813736	0.000007
-77.500000	-167.500000	5.570931	0.000002
-77.500000	-162.500000	5.853285	0.000001
-77.500000	-157.500000	5.616911	0.000002
-77.500000	-152.500000	5.188826	0.000004
-77.500000	-147.500000	5.011965	0.000005
-77.500000	-142.500000	5.180167	0.000004
-77.500000	-137.500000	5.403834	0.000003
-77.500000	-132.500000	5.713333	0.000002
-77.500000	-127.500000	5.864277	0.000001
-77.500000	-122.500000	5.899918	0.000001
-77.500000	-117.500000	5.906590	0.000001
-77.500000	-112.500000	5.742400	0.000002
-77.500000	-107.500000	5.529093	0.000002
-77.500000	-102.500000	5.278555	0.000003
-77.500000	-97.500000	5.041082	0.000005
-77.500000	-92.500000	4.888834	0.000006
-77.500000	-87.500000	4.916500	0.000006
-77.500000	-82.500000	5.060762	0.000005
-77.500000	-77.500000	5.218896	0.000004
-77.500000	-72.500000	5.230617	0.000004
-77.500000	-67.500000	4.946595	0.000006
-77.500000	-62.500000	4.563402	0.000011
-77.500000	-57.500000	4.127245	0.000023
-77.500000	-52.500000	3.627810	0.000054
-77.500000	-47.500000	3.113593	0.000128
-77.500000	-42.500000	2.592778	0.000310
-77.500000	-37.500000	2.167039	0.000637
-77.500000	-32.500000	1.800319	0.001185
-77.500000	-27.500000	1.536902	0.001850
-77.500000	-22.500000	1.443829	0.002166
-77.500000	-17.500000	1.505393	0.001952
-77.500000	-12.500000	1.806157	0.001173
-77.500000	-7.500000	2.315150	0.000496
-77.500000	-2.500000	2.839578	0.000204
-77.500000	2.500000	3.290783	0.000095
-77.500000	7.500000	3.567068	0.000060
-77.500000	12.500000	3.740564	0.000044
-77.500000	17.500000	3.772865	0.000042
-77.500000	22.500000	3.812406	0.000039
-77.500000	27.500000	3.834603	0.000038
-77.500000	32.500000	3.930207	0.000032
-77.500000	37.500000	4.131498	0.000023
-77.500000	42.500000	4.247787	0.000019
-77.500000	47.500000	4.342182	0.000016
-77.500000	52.500000	4.280555	0.000018
-77.500000	57.500000	4.167631	0.000022
-77.500000	62.500000	3.997704	0.000029
-77.500000	67.500000	3.798427	0.000040
-77.500000	72.500000	3.680719	0.000049
-77.500000	77.500000	3.577247	0.000059
-77.500000	82.500000	3.511285	0.000065
-77.500000	87.500000	3.386220	0.000081
-77.500000	92.500000	3.208788	0.000109
-77.500000	97.500000	2.938569	0.000173
-77.500000	102.500000	2.637911	0.000287
-77.500000	107.500000	2.271360	0.000534
-77.500000	112.500000	1.856363	0.001078
-77.500000	117.500000	1.565228	0.001764
-77.500000	122.500000	1.302095	0.002753
-77.500000	127.500000	1.200339	0.003270
-77.500000	132.500000	1.092423	0.003926
-77.500000	137.500000	0.957275	0.004935
-77.500000	142.500000	0.767175	0.006807
-77.500000	147.500000	0.723779	0.007326
-77.500000	152.500000	0.821741	0.006207
-77.500000	157.500000	1.137904	0.003635
-77.500000	162.500000	1.562863	0.001771
-77.500000	167.500000	2.048983	0.000778
-77.500000	172.500000	2.554828	0.000330
-77.500000	177.500000	3.165178	0.000118

-72.500000	-177.500000	4.100256	0.000024
-72.500000	-172.500000	4.983700	0.000005
-72.500000	-167.500000	5.757217	0.000001
-72.500000	-162.500000	5.943526	0.000001
-72.500000	-157.500000	5.764992	0.000001
-72.500000	-152.500000	5.413469	0.000003
-72.500000	-147.500000	5.305828	0.000003
-72.500000	-142.500000	5.489650	0.000002
-72.500000	-137.500000	5.853269	0.000001
-72.500000	-132.500000	6.151495	0.000001
-72.500000	-127.500000	6.377492	0.000001
-72.500000	-122.500000	6.429103	0.000000
-72.500000	-117.500000	6.369652	0.000001
-72.500000	-112.500000	6.237713	0.000001
-72.500000	-107.500000	5.988456	0.000001
-72.500000	-102.500000	5.733555	0.000002
-72.500000	-97.500000	5.480765	0.000002
-72.500000	-92.500000	5.302445	0.000003
-72.500000	-87.500000	5.275821	0.000003
-72.500000	-82.500000	5.285753	0.000003
-72.500000	-77.500000	5.340730	0.000003
-72.500000	-72.500000	5.230735	0.000004
-72.500000	-67.500000	4.952382	0.000006
-72.500000	-62.500000	4.494148	0.000012
-72.500000	-57.500000	3.946270	0.000031
-72.500000	-52.500000	3.197697	0.000111
-72.500000	-47.500000	2.524781	0.000348
-72.500000	-42.500000	1.991735	0.000857
-72.500000	-37.500000	1.676455	0.001461
-72.500000	-32.500000	1.523220	0.001894
-72.500000	-27.500000	1.483199	0.002026
-72.500000	-22.500000	1.544550	0.001827
-72.500000	-17.500000	1.794399	0.001197
-72.500000	-12.500000	2.234532	0.000568
-72.500000	-7.500000	2.883469	0.000189
-72.500000	-2.500000	3.497852	0.000067
-72.500000	2.500000	4.018762	0.000028
-72.500000	7.500000	4.276696	0.000018
-72.500000	12.500000	4.385316	0.000015
-72.500000	17.500000	4.391728	0.000015
-72.500000	22.500000	4.371273	0.000015
-72.500000	27.500000	4.416945	0.000014
-72.500000	32.500000	4.484124	0.000013
-72.500000	37.500000	4.609700	0.000010
-72.500000	42.500000	4.757611	0.000008
-72.500000	47.500000	4.772407	0.000008
-72.500000	52.500000	4.695025	0.000009
-72.500000	57.500000	4.515690	0.000012
-72.500000	62.500000	4.299572	0.000017
-72.500000	67.500000	4.034945	0.000027
-72.500000	72.500000	3.869487	0.000036
-72.500000	77.500000	3.750557	0.000044
-72.500000	82.500000	3.725005	0.000046
-72.500000	87.500000	3.616688	0.000055
-72.500000	92.500000	3.397586	0.000079
-72.500000	97.500000	3.065694	0.000139
-72.500000	102.500000	2.622573	0.000295
-72.500000	107.500000	2.189235	0.000614
-72.500000	112.500000	1.816821	0.001152
-72.500000	117.500000	1.487647	0.002011
-72.500000	122.500000	1.249683	0.003008
-72.500000	127.500000	1.065551	0.004108
-72.500000	132.500000	0.863429	0.005784
-72.500000	137.500000	0.709686	0.007503
-72.500000	142.500000	0.501084	0.010679
-72.500000	147.500000	0.451288	0.011618
-72.500000	152.500000	0.636730	0.008489
-72.500000	157.500000	1.044779	0.004255
-72.500000	162.500000	1.597603	0.001670
-72.500000	167.500000	2.190469	0.000612
-72.500000	172.500000	2.725961	0.000247
-72.500000	177.500000	3.332931	0.000089

-67.500000	-177.500000	4.162954	0.000022
-67.500000	-172.500000	4.896699	0.000006
-67.500000	-167.500000	5.510432	0.000002
-67.500000	-162.500000	5.854010	0.000001
-67.500000	-157.500000	5.825119	0.000001
-67.500000	-152.500000	5.677494	0.000002
-67.500000	-147.500000	5.756111	0.000001
-67.500000	-142.500000	6.045354	0.000001
-67.500000	-137.500000	6.421710	0.000000
-67.500000	-132.500000	6.766525	0.000000
-67.500000	-127.500000	6.928688	0.000000
-67.500000	-122.500000	7.004447	0.000000
-67.500000	-117.500000	6.957436	0.000000
-67.500000	-112.500000	6.799699	0.000000
-67.500000	-107.500000	6.562507	0.000000
-67.500000	-102.500000	6.343270	0.000001
-67.500000	-97.500000	6.040862	0.000001
-67.500000	-92.500000	5.866564	0.000001
-67.500000	-87.500000	5.694416	0.000002
-67.500000	-82.500000	5.589765	0.000002
-67.500000	-77.500000	5.418909	0.000003
-67.500000	-72.500000	5.270430	0.000003
-67.500000	-67.500000	4.897009	0.000006
-67.500000	-62.500000	4.384330	0.000015
-67.500000	-57.500000	3.584572	0.000058
-67.500000	-52.500000	2.684022	0.000266
-67.500000	-47.500000	1.870811	0.001052
-67.500000	-42.500000	1.386529	0.002387
-67.500000	-37.500000	1.262839	0.002942
-67.500000	-32.500000	1.393225	0.002360
-67.500000	-27.500000	1.631766	0.001576
-67.500000	-22.500000	1.943684	0.000930
-67.500000	-17.500000	2.372011	0.000450
-67.500000	-12.500000	2.901503	0.000184
-67.500000	-7.500000	3.543868	0.000062
-67.500000	-2.500000	4.103666	0.000024
-67.500000	2.500000	4.492809	0.000012
-67.500000	7.500000	4.741652	0.000008
-67.500000	12.500000	4.822815	0.000007
-67.500000	17.500000	4.917577	0.000006
-67.500000	22.500000	5.035920	0.000005
-67.500000	27.500000	5.124599	0.000004
-67.500000	32.500000	5.209015	0.000004
-67.500000	37.500000	5.269932	0.000003
-67.500000	42.500000	5.301175	0.000003
-67.500000	47.500000	5.269570	0.000003
-67.500000	52.500000	5.125513	0.000004
-67.500000	57.500000	4.967912	0.000006
-67.500000	62.500000	4.771669	0.000008
-67.500000	67.500000	4.525867	0.000012
-67.500000	72.500000	4.319368	0.000017
-67.500000	77.500000	4.181219	0.000021
-67.500000	82.500000	4.074534	0.000025
-67.500000	87.500000	3.922047	0.000033
-67.500000	92.500000	3.588223	0.000057
-67.500000	97.500000	3.118727	0.000127
-67.500000	102.500000	2.602390	0.000305
-67.500000	107.500000	2.130842	0.000677
-67.500000	112.500000	1.771008	0.001245
-67.500000	117.500000	1.467673	0.002080
-67.500000	122.500000	1.160723	0.003497
-67.500000	127.500000	0.900197	0.005435
-67.500000	132.500000	0.632672	0.008547
-67.500000	137.500000	0.389036	0.012909
-67.500000	142.500000	0.193597	0.017969
-67.500000	147.500000	0.184168	0.018258
-67.500000	152.500000	0.476644	0.011130
-67.500000	157.500000	1.064470	0.004116
-67.500000	162.500000	1.735235	0.001323
-67.500000	167.500000	2.408850	0.000423
-67.500000	172.500000	2.951858	0.000169
-67.500000	177.500000	3.499794	0.000067

-62.500000	-177.500000	4.229905	0.000019
-62.500000	-172.500000	4.894499	0.000006
-62.500000	-167.500000	5.452380	0.000002
-62.500000	-162.500000	5.860175	0.000001
-62.500000	-157.500000	6.017230	0.000001
-62.500000	-152.500000	6.098739	0.000001
-62.500000	-147.500000	6.347600	0.000001
-62.500000	-142.500000	6.681802	0.000000
-62.500000	-137.500000	7.135418	0.000000
-62.500000	-132.500000	7.461016	0.000000
-62.500000	-127.500000	7.780166	0.000000
-62.500000	-122.500000	7.777262	0.000000
-62.500000	-117.500000	7.727729	0.000000
-62.500000	-112.500000	7.491141	0.000000
-62.500000	-107.500000	7.255286	0.000000
-62.500000	-102.500000	6.961310	0.000000
-62.500000	-97.500000	6.748511	0.000000
-62.500000	-92.500000	6.495042	0.000000
-62.500000	-87.500000	6.193100	0.000001
-62.500000	-82.500000	5.881852	0.000001
-62.500000	-77.500000	5.556919	0.000002
-62.500000	-72.500000	5.205642	0.000004
-62.500000	-67.500000	4.815035	0.000007
-62.500000	-62.500000	4.174731	0.000021
-62.500000	-57.500000	3.286713	0.000096
-62.500000	-52.500000	2.262382	0.000542
-62.500000	-47.500000	1.411394	0.002288
-62.500000	-42.500000	1.019652	0.004440
-62.500000	-37.500000	1.117675	0.003762
-62.500000	-32.500000	1.526405	0.001884
-62.500000	-27.500000	2.064131	0.000758
-62.500000	-22.500000	2.587189	0.000313
-62.500000	-17.500000	3.131014	0.000125
-62.500000	-12.500000	3.701718	0.000047
-62.500000	-7.500000	4.246296	0.000019
-62.500000	-2.500000	4.675453	0.000009
-62.500000	2.500000	4.972124	0.000006
-62.500000	7.500000	5.182806	0.000004
-62.500000	12.500000	5.309991	0.000003
-62.500000	17.500000	5.483293	0.000002
-62.500000	22.500000	5.690203	0.000002
-62.500000	27.500000	5.865864	0.000001
-62.500000	32.500000	5.975060	0.000001
-62.500000	37.500000	6.001739	0.000001
-62.500000	42.500000	5.927876	0.000001
-62.500000	47.500000	5.842443	0.000001
-62.500000	52.500000	5.699759	0.000002
-62.500000	57.500000	5.526560	0.000002
-62.500000	62.500000	5.369295	0.000003
-62.500000	67.500000	5.146656	0.000004
-62.500000	72.500000	4.940697	0.000006
-62.500000	77.500000	4.756357	0.000008
-62.500000	82.500000	4.575979	0.000011
-62.500000	87.500000	4.341035	0.000016
-62.500000	92.500000	3.865769	0.000036
-62.500000	97.500000	3.259918	0.000100
-62.500000	102.500000	2.633750	0.000289
-62.500000	107.500000	2.123430	0.000686
-62.500000	112.500000	1.792479	0.001201
-62.500000	117.500000	1.485935	0.002017
-62.500000	122.500000	1.194602	0.003302
-62.500000	127.500000	0.841476	0.006003
-62.500000	132.500000	0.471029	0.011236
-62.500000	137.500000	0.195402	0.017914
-62.500000	142.500000	0.000000	0.024935
-62.500000	147.500000	0.075776	0.021934
-62.500000	152.500000	0.437572	0.011891
-62.500000	157.500000	1.118080	0.003759
-62.500000	162.500000	1.907026	0.000989
-62.500000	167.500000	2.614296	0.000299
-62.500000	172.500000	3.196095	0.000112
-62.500000	177.500000	3.708342	0.000047

-57.500000	-177.500000	4.406700	0.000014
-57.500000	-172.500000	5.003486	0.000005
-57.500000	-167.500000	5.579284	0.000002
-57.500000	-162.500000	6.097815	0.000001
-57.500000	-157.500000	6.489676	0.000000
-57.500000	-152.500000	6.785473	0.000000
-57.500000	-147.500000	7.158357	0.000000
-57.500000	-142.500000	7.570798	0.000000
-57.500000	-137.500000	8.017845	0.000000
-57.500000	-132.500000	8.293209	0.000000
-57.500000	-127.500000	8.504122	0.000000
-57.500000	-122.500000	8.625753	0.000000
-57.500000	-117.500000	8.585662	0.000000
-57.500000	-112.500000	8.377770	0.000000
-57.500000	-107.500000	8.146775	0.000000
-57.500000	-102.500000	7.809795	0.000000
-57.500000	-97.500000	7.497070	0.000000
-57.500000	-92.500000	7.147646	0.000000
-57.500000	-87.500000	6.703391	0.000000
-57.500000	-82.500000	6.225663	0.000001
-57.500000	-77.500000	5.695372	0.000002
-57.500000	-72.500000	5.199975	0.000004
-57.500000	-67.500000	4.609457	0.000010
-57.500000	-62.500000	3.998964	0.000029
-57.500000	-57.500000	3.140595	0.000123
-57.500000	-52.500000	2.203064	0.000599
-57.500000	-47.500000	1.472904	0.002062
-57.500000	-42.500000	1.201339	0.003265
-57.500000	-37.500000	1.446091	0.002158
-57.500000	-32.500000	2.005360	0.000837
-57.500000	-27.500000	2.681303	0.000267
-57.500000	-22.500000	3.369402	0.000083
-57.500000	-17.500000	4.002398	0.000029
-57.500000	-12.500000	4.529796	0.000012
-57.500000	-7.500000	4.938763	0.000006
-57.500000	-2.500000	5.248076	0.000003
-57.500000	2.500000	5.474385	0.000002
-57.500000	7.500000	5.630283	0.000002
-57.500000	12.500000	5.844570	0.000001
-57.500000	17.500000	6.106231	0.000001
-57.500000	22.500000	6.409512	0.000000
-57.500000	27.500000	6.647662	0.000000
-57.500000	32.500000	6.824271	0.000000
-57.500000	37.500000	6.754802	0.000000
-57.500000	42.500000	6.673086	0.000000
-57.500000	47.500000	6.496326	0.000000
-57.500000	52.500000	6.363676	0.000001
-57.500000	57.500000	6.194178	0.000001
-57.500000	62.500000	6.034476	0.000001
-57.500000	67.500000	5.832697	0.000001
-57.500000	72.500000	5.653733	0.000002
-57.500000	77.500000	5.424887	0.000003
-57.500000	82.500000	5.161416	0.000004
-57.500000	87.500000	4.738874	0.000008
-57.500000	92.500000	4.182994	0.000021
-57.500000	97.500000	3.506561	0.000066
-57.500000	102.500000	2.816019	0.000212
-57.500000	107.500000	2.298298	0.000510
-57.500000	112.500000	1.955492	0.000911
-57.500000	117.500000	1.657756	0.001508
-57.500000	122.500000	1.341397	0.002576
-57.500000	127.500000	0.973018	0.004805
-57.500000	132.500000	0.605613	0.008948
-57.500000	137.500000	0.319040	0.014532
-57.500000	142.500000	0.176042	0.018511
-57.500000	147.500000	0.257806	0.016119
-57.500000	152.500000	0.644643	0.008376
-57.500000	157.500000	1.290710	0.002807
-57.500000	162.500000	2.048025	0.000779
-57.500000	167.500000	2.775108	0.000228
-57.500000	172.500000	3.380916	0.000082
-57.500000	177.500000	3.917919	0.000033

-52.500000	-177.500000	4.784843	0.000008
-52.500000	-172.500000	5.394535	0.000003
-52.500000	-167.500000	6.101303	0.000001
-52.500000	-162.500000	6.700377	0.000000
-52.500000	-157.500000	7.229912	0.000000
-52.500000	-152.500000	7.718401	0.000000
-52.500000	-147.500000	8.131570	0.000000
-52.500000	-142.500000	8.595308	0.000000
-52.500000	-137.500000	8.994767	0.000000
-52.500000	-132.500000	9.255994	0.000000
-52.500000	-127.500000	9.460849	0.000000
-52.500000	-122.500000	9.577690	0.000000
-52.500000	-117.500000	9.526621	0.000000
-52.500000	-112.500000	9.489736	0.000000
-52.500000	-107.500000	9.075128	0.000000
-52.500000	-102.500000	8.712342	0.000000
-52.500000	-97.500000	8.280742	0.000000
-52.500000	-92.500000	7.750945	0.000000
-52.500000	-87.500000	7.194927	0.000000
-52.500000	-82.500000	6.540277	0.000000
-52.500000	-77.500000	5.769918	0.000001
-52.500000	-72.500000	5.111267	0.000004
-52.500000	-67.500000	4.536210	0.000012
-52.500000	-62.500000	3.891662	0.000034
-52.500000	-57.500000	3.214236	0.000108
-52.500000	-52.500000	2.525376	0.000347
-52.500000	-47.500000	2.022745	0.000813
-52.500000	-42.500000	1.906211	0.000990
-52.500000	-37.500000	2.197627	0.000605
-52.500000	-32.500000	2.811112	0.000214
-52.500000	-27.500000	3.533286	0.000063
-52.500000	-22.500000	4.264252	0.000018
-52.500000	-17.500000	4.923750	0.000006
-52.500000	-12.500000	5.387278	0.000003
-52.500000	-7.500000	5.684113	0.000002
-52.500000	-2.500000	5.919152	0.000001
-52.500000	2.500000	6.115630	0.000001
-52.500000	7.500000	6.338091	0.000001
-52.500000	12.500000	6.620109	0.000000
-52.500000	17.500000	6.938569	0.000000
-52.500000	22.500000	7.242153	0.000000
-52.500000	27.500000	7.481447	0.000000
-52.500000	32.500000	7.601674	0.000000
-52.500000	37.500000	7.597703	0.000000
-52.500000	42.500000	7.445294	0.000000
-52.500000	47.500000	7.258544	0.000000
-52.500000	52.500000	7.059389	0.000000
-52.500000	57.500000	6.863094	0.000000
-52.500000	62.500000	6.688681	0.000000
-52.500000	67.500000	6.526161	0.000000
-52.500000	72.500000	6.377503	0.000001
-52.500000	77.500000	6.098976	0.000001
